0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;8;9;10;11;12;13;0;5;0;0;0;0;0;0;14;0;4;0;0;0;0;0;0;15;0;3;0;0;0;0;0;0;16;0;2;0;0;0;0;0;0;17;0;1;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;8;9;10;11;12;13;14;0;6;0;0;0;0;0;0;15;0;5;0;0;0;0;0;0;16;0;4;0;0;0;0;0;0;17;18;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;-1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;9;10;11;12;13;14;15;0;7;0;0;0;0;0;0;16;0;6;0;0;0;0;0;0;17;0;5;0;0;0;0;0;0;18;0;4;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;2;1;0;-1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;10;11;12;13;14;15;16;0;8;0;0;0;0;0;0;17;0;7;0;0;0;0;0;0;18;0;6;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;3;2;1;-1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;11;12;13;14;15;16;17;0;9;0;0;0;0;0;0;18;0;8;0;0;0;0;0;0;19;0;7;0;-1;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;4;3;2;1;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;12;13;14;15;16;17;18;0;10;0;0;0;0;0;0;19;0;9;0;0;0;0;0;0;0;0;8;0;-1;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;5;4;3;2;1;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;13;14;15;16;17;18;19;0;11;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;9;0;-1;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;6;5;4;3;2;1;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;14;15;16;17;18;19;0;0;12;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;10;0;-1;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;8;0;0;0;0;1;0;0;0;7;6;5;4;3;2;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;15;16;17;18;19;0;0;0;13;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;11;0;-1;0;0;0;0;0;0;10;0;0;0;0;1;0;0;0;9;0;0;0;0;2;0;0;0;8;7;6;5;4;3;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;16;17;18;19;0;0;0;0;14;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;12;0;-1;0;0;1;0;0;0;11;0;0;0;0;2;0;0;0;10;0;0;0;0;3;0;0;0;9;8;7;6;5;4;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;17;18;19;0;0;0;0;0;15;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;13;0;-1;0;1;2;0;0;0;12;0;0;0;0;3;0;0;0;11;0;0;0;0;4;0;0;0;10;9;8;7;6;5;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;18;19;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;14;0;-1;1;2;3;0;0;0;13;0;0;0;0;4;0;0;0;12;0;0;0;0;5;0;0;0;11;10;9;8;7;6;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;19;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;16;0;0;1;0;0;0;0;0;15;0;-1;2;3;4;0;0;0;14;0;0;0;0;5;0;0;0;13;0;0;0;0;6;0;0;0;12;11;10;9;8;7;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;18;0;0;1;0;0;0;0;0;17;0;0;2;0;0;0;0;0;16;0;-1;3;4;5;0;0;0;15;0;0;0;0;6;0;0;0;14;0;0;0;0;7;0;0;0;13;12;11;10;9;8;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;19;0;0;2;0;0;0;0;0;18;0;0;3;0;0;0;0;0;17;0;-1;4;5;6;0;0;0;16;0;0;0;0;7;0;0;0;15;0;0;0;0;8;0;0;0;14;13;12;11;10;9;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;3;0;0;0;0;0;19;0;0;4;0;0;0;0;0;18;0;-1;5;6;7;0;0;0;17;0;0;0;0;8;0;0;0;16;0;0;0;0;9;0;0;0;15;14;13;12;11;10;0;0;0
0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;5;0;0;0;0;0;19;0;-1;6;7;8;0;0;0;18;0;0;0;0;9;0;0;0;17;0;0;0;0;10;0;0;0;16;15;14;13;12;11;0;0;0
0;0;1;2;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;-1;7;8;9;0;0;0;19;0;0;0;0;10;0;0;0;18;0;0;0;0;11;0;0;0;17;16;15;14;13;12;0;0;0
0;1;2;3;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;-1;8;9;10;0;0;0;0;0;0;0;0;11;0;0;0;19;0;0;0;0;12;0;0;0;18;17;16;15;14;13;0;0;0
0;2;3;4;0;0;0;0;0;0;1;0;5;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;-1;9;10;11;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;13;0;0;0;19;18;17;16;15;14;0;0;0
0;3;4;5;0;0;0;0;0;0;2;0;6;0;0;0;0;0;0;1;0;7;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;-1;10;11;12;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;14;0;0;0;0;19;18;17;16;15;0;0;0
0;4;5;6;0;0;0;0;0;0;3;0;7;0;0;0;0;0;0;2;0;8;0;0;0;0;0;0;1;0;9;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;-1;11;12;13;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;15;0;0;0;0;0;19;18;17;16;0;0;0
0;5;6;7;0;0;0;0;0;0;4;0;8;0;0;0;0;0;0;3;0;9;0;0;0;0;0;0;2;0;10;0;0;0;0;0;0;1;0;11;0;0;0;0;0;0;0;-1;12;13;14;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;19;18;17;0;0;0
0;6;7;8;0;0;0;0;0;0;5;0;9;0;0;0;0;0;0;4;0;10;0;0;0;0;0;0;3;0;11;0;0;0;0;0;0;2;0;12;0;0;0;0;0;0;1;-1;13;14;15;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;19;18;0;0;0
0;7;8;9;0;0;0;0;0;0;6;0;10;0;0;0;0;0;0;5;0;11;0;0;0;0;0;0;4;-1;12;0;0;0;0;0;0;3;0;13;0;0;0;0;0;0;2;1;14;15;16;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;20;19;0;0;0
0;8;9;10;0;0;0;0;0;0;7;0;11;0;0;0;0;0;0;6;0;12;0;0;0;0;0;0;5;-1;13;0;0;0;0;0;0;4;0;14;0;0;0;0;0;0;3;2;15;16;17;0;0;0;0;0;1;0;0;18;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;20;0;0;0
0;9;10;11;0;0;0;0;0;0;8;0;12;0;0;0;0;0;0;7;0;13;0;0;0;0;0;0;6;-1;14;0;0;0;0;0;0;5;0;15;0;0;0;0;0;0;4;3;16;17;18;0;0;0;0;0;2;0;0;19;0;0;0;0;0;1;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0
0;10;11;12;0;0;0;0;0;0;9;0;13;0;0;0;0;0;0;8;0;14;0;0;0;0;0;0;7;-1;15;0;0;0;0;0;0;6;0;16;0;0;0;0;0;0;5;4;17;18;19;0;0;0;0;0;3;0;0;20;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;11;12;13;0;0;0;0;0;0;10;0;14;0;0;0;0;0;0;9;0;15;0;0;0;0;0;0;8;-1;16;0;0;0;0;0;0;7;0;17;0;0;0;0;0;0;6;5;18;19;20;0;0;0;0;0;4;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0
0;12;13;14;0;0;0;0;0;0;11;0;15;0;0;0;0;0;0;10;0;16;0;0;0;0;0;0;9;-1;17;0;0;0;0;0;0;8;0;18;0;0;0;0;0;0;7;6;19;20;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0
0;13;14;15;0;0;0;0;0;0;12;0;16;0;0;0;0;0;0;11;0;17;0;0;0;0;0;0;10;-1;18;0;0;0;0;0;0;9;0;19;0;0;0;0;0;0;8;7;20;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;4;3;2;1;0;0;0
0;14;15;16;0;0;0;0;0;0;13;0;17;0;0;0;0;0;0;12;0;18;0;0;0;0;0;0;11;-1;19;0;0;0;0;0;0;10;0;20;0;0;0;0;0;0;9;8;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;5;4;3;2;1;0;0
0;15;16;17;0;0;0;0;0;0;14;0;18;0;0;0;0;0;0;13;0;19;0;0;0;0;0;0;12;-1;20;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;10;9;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;6;5;4;3;2;1;0
0;16;17;18;0;0;0;0;0;0;15;0;19;0;0;0;0;0;0;14;0;20;0;0;0;0;0;0;13;-1;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;11;10;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;7;6;5;4;3;2;1
0;17;18;19;0;0;0;0;0;0;16;0;20;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;14;-1;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;12;11;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;9;0;0;0;0;0;1;0;0;8;7;6;5;4;3;2
0;18;19;20;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;15;-1;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;13;12;0;0;0;0;0;0;0;0;11;0;0;0;0;0;1;0;0;10;0;0;0;0;0;2;0;0;9;8;7;6;5;4;3
0;19;20;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;16;-1;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;14;13;0;0;0;0;0;1;0;0;12;0;0;0;0;0;2;0;0;11;0;0;0;0;0;3;0;0;10;9;8;7;6;5;4
0;20;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;17;-1;0;0;0;0;0;0;0;16;0;0;0;0;0;0;1;0;15;14;0;0;0;0;0;2;0;0;13;0;0;0;0;0;3;0;0;12;0;0;0;0;0;4;0;0;11;10;9;8;7;6;5
0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;18;-1;0;0;0;0;0;1;0;17;0;0;0;0;0;0;2;0;16;15;0;0;0;0;0;3;0;0;14;0;0;0;0;0;4;0;0;13;0;0;0;0;0;5;0;0;12;11;10;9;8;7;6
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;19;-1;0;0;0;0;1;2;0;18;0;0;0;0;0;0;3;0;17;16;0;0;0;0;0;4;0;0;15;0;0;0;0;0;5;0;0;14;0;0;0;0;0;6;0;0;13;12;11;10;9;8;7
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;-1;0;0;0;1;2;3;0;19;0;0;0;0;0;0;4;0;18;17;0;0;0;0;0;5;0;0;16;0;0;0;0;0;6;0;0;15;0;0;0;0;0;7;0;0;14;13;12;11;10;9;8
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;1;2;3;4;0;20;0;0;0;0;0;0;5;0;19;18;0;0;0;0;0;6;0;0;17;0;0;0;0;0;7;0;0;16;0;0;0;0;0;8;0;0;15;14;13;12;11;10;9
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;1;2;3;4;5;0;0;0;0;0;0;0;0;6;0;20;19;0;0;0;0;0;7;0;0;18;0;0;0;0;0;8;0;0;17;0;0;0;0;0;9;0;0;16;15;14;13;12;11;10
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;1;2;3;4;5;6;0;0;0;0;0;0;0;0;7;0;0;20;0;0;0;0;0;8;0;0;19;0;0;0;0;0;9;0;0;18;0;0;0;0;0;10;0;0;17;16;15;14;13;12;11
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;1;2;3;4;5;6;7;0;0;0;0;0;0;0;0;8;0;0;21;0;0;0;0;0;9;0;0;20;0;0;0;0;0;10;0;0;19;0;0;0;0;0;11;0;0;18;17;16;15;14;13;12
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;4;5;6;7;8;0;0;0;0;0;0;0;0;9;0;0;22;0;0;0;0;0;10;0;0;21;0;0;0;0;0;11;0;0;20;0;0;0;0;0;12;0;-1;19;18;17;16;15;14;13
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;4;5;6;7;8;9;0;1;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;11;0;0;22;0;0;0;0;0;12;0;0;21;0;0;0;0;0;13;0;-1;20;19;18;17;16;15;14
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;5;6;7;8;9;10;0;2;0;0;0;0;0;0;11;0;1;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;13;0;0;22;0;0;0;0;0;14;0;-1;21;20;19;18;17;16;15
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;6;7;8;9;10;11;0;3;0;0;0;0;0;0;12;0;2;0;0;0;0;0;0;13;0;1;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;15;0;-1;22;21;20;19;18;17;16
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;7;8;9;10;11;12;0;4;0;0;0;0;0;0;13;0;3;0;0;0;0;0;0;14;0;2;0;0;0;0;0;0;15;0;1;0;0;0;0;0;0;16;0;-1;0;22;21;20;19;18;17
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;8;9;10;11;12;13;0;5;0;0;0;0;0;0;14;0;4;0;0;0;0;0;0;15;0;3;0;0;0;0;-1;0;16;0;2;0;0;23;0;0;0;17;0;1;0;0;22;21;20;19;18
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;8;9;10;11;12;13;14;0;6;0;0;0;0;0;0;15;0;5;0;0;0;0;0;0;16;0;4;0;0;0;0;-1;0;17;0;3;0;0;0;0;0;0;18;0;2;1;0;23;22;21;20;19
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;9;10;11;12;13;14;15;0;7;0;0;0;0;0;0;16;0;6;0;0;0;0;0;0;17;0;5;0;0;0;0;-1;0;18;0;4;1;0;0;0;0;0;19;0;3;2;0;0;23;22;21;20
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;10;11;12;13;14;15;16;0;8;0;0;0;0;0;0;17;0;7;0;0;0;0;0;0;18;0;6;1;0;0;0;-1;0;19;0;5;2;0;0;0;0;0;20;0;4;3;0;0;0;23;22;21
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;11;12;13;14;15;16;17;0;9;0;0;0;0;0;0;18;0;8;1;0;0;0;0;0;19;0;7;2;0;0;0;-1;0;20;0;6;3;0;0;0;0;0;21;0;5;4;0;0;0;0;23;22
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;12;13;14;15;16;17;18;0;10;0;0;0;0;0;0;19;0;9;2;1;0;0;0;0;20;0;8;3;0;0;0;-1;0;21;0;7;4;0;0;0;0;0;22;0;6;5;0;0;0;0;0;23
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;13;14;15;16;17;18;19;0;11;0;0;0;0;0;0;20;0;10;3;2;1;0;0;0;21;0;9;4;0;0;0;-1;0;22;0;8;5;0;0;0;0;0;23;0;7;6;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;14;15;16;17;18;19;20;0;12;0;0;0;0;0;0;21;0;11;4;3;2;1;0;0;22;0;10;5;0;0;0;-1;0;23;0;9;6;0;0;0;0;0;0;0;8;7;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;15;16;17;18;19;20;21;0;13;0;0;0;0;0;0;22;0;12;5;4;3;2;0;0;23;0;11;6;0;0;1;-1;0;0;0;10;7;0;0;0;0;0;0;0;9;8;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;16;17;18;19;20;21;22;0;14;0;0;0;0;0;0;23;0;13;6;5;4;3;0;0;0;0;12;7;0;0;2;-1;0;0;0;11;8;0;0;1;0;0;0;0;10;9;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;17;18;19;20;21;22;23;0;15;0;0;0;0;0;0;0;0;14;7;6;5;4;0;0;0;0;13;8;0;0;3;-1;0;0;0;12;9;0;0;2;1;0;0;0;11;10;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;18;19;20;21;22;23;0;0;16;0;0;0;0;0;24;0;0;15;8;7;6;5;0;0;0;0;14;9;0;0;4;1;0;0;0;13;10;0;0;3;2;0;0;0;12;11;0;0;-1;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;19;20;21;22;23;24;0;0;17;0;0;0;0;0;0;0;0;16;9;8;7;6;1;0;0;0;15;10;0;0;5;2;0;0;0;14;11;0;0;4;3;0;0;0;13;12;0;0;-1;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;20;21;22;23;24;0;0;0;18;0;0;0;0;0;0;0;0;17;10;9;8;7;2;1;0;0;16;11;0;0;6;3;0;0;0;15;12;0;0;5;4;0;0;0;14;13;0;0;-1;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;21;22;23;24;0;0;0;0;19;0;0;0;0;0;1;0;0;18;11;10;9;8;3;2;0;0;17;12;0;0;7;4;0;0;0;16;13;0;0;6;5;0;0;0;15;14;0;0;-1;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;22;23;24;0;0;1;0;0;20;0;0;0;0;0;2;0;0;19;12;11;10;9;4;3;0;0;18;13;0;0;8;5;0;0;0;17;14;0;0;7;6;0;0;0;16;15;0;0;-1;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;22;23;24;0;0;0;2;0;0;21;0;0;0;0;0;3;0;0;20;13;12;11;10;5;4;0;0;19;14;0;0;9;6;0;0;0;18;15;0;0;8;7;0;0;0;17;16;0;0;-1;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;23;24;0;0;0;0;3;0;0;22;0;0;0;0;0;4;0;0;21;14;13;12;11;6;5;0;0;20;15;0;0;10;7;0;0;0;19;16;0;0;9;8;0;0;0;18;17;0;0;-1;0;0;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;3;0;0;24;0;0;0;0;0;4;0;0;23;0;0;0;0;0;5;0;0;22;15;14;13;12;7;6;0;0;21;16;0;0;11;8;0;0;0;20;17;0;0;10;9;0;0;0;19;18;0;0;-1;0;0;0
0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;5;0;0;24;0;0;0;0;0;6;0;0;23;16;15;14;13;8;7;0;0;22;17;0;0;12;9;0;0;0;21;18;0;0;11;10;0;0;0;20;19;0;0;-1;0;0;0
0;0;0;0;0;1;2;3;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;7;0;0;24;17;16;15;14;9;8;0;0;23;18;0;0;13;10;0;0;0;22;19;0;0;12;11;0;0;0;21;20;0;0;-1;0;0;0
0;0;0;0;1;2;3;4;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;8;0;0;0;18;17;16;15;10;9;0;0;24;19;0;0;14;11;0;0;0;23;20;0;0;13;12;0;0;0;22;21;0;0;-1;0;0;0
0;0;0;1;2;3;4;5;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;9;0;0;0;19;18;17;16;11;10;0;0;0;20;0;0;15;12;0;0;0;24;21;0;0;14;13;0;0;0;23;22;0;0;-1;0;0;0
0;0;1;2;3;4;5;6;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;10;0;0;0;20;19;18;17;12;11;0;0;0;21;0;0;16;13;0;0;0;0;22;0;0;15;14;0;0;0;24;23;0;0;-1;0;0;0
0;1;2;3;4;5;6;7;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;11;0;0;0;21;20;19;18;13;12;0;0;0;22;0;0;17;14;0;0;0;0;23;0;0;16;15;0;0;0;0;24;0;0;-1;0;0;0
1;2;3;4;5;6;7;8;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;12;0;0;0;22;21;20;19;14;13;0;0;0;23;0;0;18;15;0;0;0;0;24;0;0;17;16;0;0;0;0;0;0;0;-1;0;0;0
2;3;4;5;6;7;8;9;0;1;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;13;0;0;0;23;22;21;20;15;14;0;0;0;24;0;0;19;16;0;0;0;0;0;0;0;18;17;0;0;0;0;0;0;0;-1;0;0;0
3;4;5;6;7;8;9;10;0;2;0;0;0;0;0;0;11;0;1;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;14;0;0;0;24;23;22;21;16;15;0;0;0;0;0;0;20;17;0;0;0;0;0;0;0;19;18;0;0;0;0;0;0;0;-1;0;0;0
4;5;6;7;8;9;10;11;0;3;0;0;0;0;0;0;12;0;2;0;0;0;0;0;0;13;0;1;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;15;0;0;0;0;24;23;22;17;16;0;0;0;0;0;0;21;18;0;0;0;0;0;0;0;20;19;0;0;0;0;0;0;0;-1;0;0;0
5;6;7;8;9;10;11;12;0;4;0;0;0;0;0;0;13;0;3;0;0;0;0;0;0;14;0;2;0;0;0;0;0;0;15;0;1;0;0;0;0;0;0;16;0;0;0;0;0;24;23;18;17;0;0;0;0;0;0;22;19;0;0;0;0;0;0;0;21;20;0;0;0;0;0;0;0;-1;0;0;0
6;7;8;9;10;11;12;13;0;5;0;0;0;0;0;0;14;0;4;0;0;0;0;0;0;15;0;3;0;0;0;0;0;0;16;0;2;0;0;0;0;0;0;17;0;1;0;0;0;0;24;19;18;0;0;0;0;0;0;23;20;0;0;0;0;0;0;0;22;21;0;0;0;0;0;0;0;-1;0;0;0
7;8;9;10;11;12;13;14;0;6;0;0;0;0;0;0;15;0;5;0;0;0;0;0;0;16;0;4;0;0;0;0;0;0;17;0;3;0;0;0;0;0;0;18;0;2;0;0;0;0;0;20;19;0;1;0;0;0;0;24;21;0;0;0;0;0;0;0;23;22;0;0;0;0;0;0;0;-1;0;0;0
8;9;10;11;12;13;14;15;0;7;0;0;0;0;0;0;16;0;6;0;0;0;0;0;0;17;0;5;0;0;0;0;0;0;18;0;4;0;0;0;0;0;0;19;0;3;0;0;0;0;0;21;20;0;2;0;0;0;0;0;22;0;0;1;0;0;0;0;24;23;0;0;0;0;0;0;0;-1;0;0;0
9;10;11;12;13;14;15;16;0;8;0;0;0;0;0;0;17;0;7;0;0;0;0;0;0;18;0;6;0;0;0;0;0;0;19;0;5;0;0;0;0;0;0;20;0;4;0;0;0;0;0;22;21;0;3;0;0;0;0;0;23;0;0;2;0;0;0;0;0;24;0;0;1;0;0;0;0;-1;0;0;0
10;11;12;13;14;15;16;17;0;9;0;0;0;0;0;0;18;0;8;0;0;0;0;0;0;19;0;7;0;0;0;0;0;0;20;0;6;0;0;0;0;0;0;21;0;5;0;0;0;0;0;23;22;0;4;0;0;0;0;0;24;0;0;3;0;0;0;0;0;0;0;0;2;1;0;0;0;-1;0;0;0
